age,gender,policy_type,premium_amount,sales_channel,tenure_months,total_claim_amount,num_claims,is_fraudulent,has_claim,claim_freq,monthly_premium,age_policy,tenure_claim,claim_to_premium,claim_severity
25,Male,Health,2070.05,Online,7,4904.04,1.0,0.0,1,0.14285714285714285,295.7214285714286,51751.25000000001,7.0,2.3690442259848794,4904.04
54,Male,Property,761.75,Bank,56,4799.68,1.0,0.0,1,0.017857142857142856,13.602678571428571,41134.5,56.0,6.300859862159501,4799.68
49,Female,Motor,2011.72,Online,77,6221.42,2.0,0.0,1,0.025974025974025976,26.126233766233767,98574.28,154.0,3.0925874376155726,3110.71
65,Male,Property,791.72,Online,106,11563.22,2.0,1.0,1,0.018867924528301886,7.469056603773585,51461.8,212.0,14.605188703076845,5781.61
60,Male,Health,566.38,Online,62,3449.63,1.0,0.0,1,0.016129032258064516,9.13516129032258,33982.8,62.0,6.090663512129666,3449.63
54,Male,Property,2437.45,Broker,74,294.56,1.0,0.0,1,0.013513513513513514,32.93851351351351,131622.3,74.0,0.12084760713040268,294.56
21,Male,Health,967.95,Online,100,0.0,0.0,0.0,0,0.0,9.6795,20326.95,0.0,0.0,0.0
47,Female,Health,1543.3,Online,80,7388.42,2.0,0.0,1,0.025,19.291249999999998,72535.09999999999,160.0,4.787416574872028,3694.21
23,Female,Property,1563.96,Online,15,0.0,0.0,0.0,0,0.0,104.264,35971.08,0.0,0.0,0.0
63,Male,Property,1445.14,Bank,53,6119.74,2.0,0.0,1,0.03773584905660377,27.26679245283019,91043.82,106.0,4.234703904120016,3059.87
71,Male,Motor,2295.27,Online,43,5918.61,3.0,0.0,1,0.06976744186046512,53.37837209302325,162964.17,129.0,2.5786116666013146,1972.87
36,Female,Motor,1718.66,Online,83,4362.94,1.0,0.0,1,0.012048192771084338,20.706746987951806,61871.76,83.0,2.538570746977296,4362.94
49,Female,Motor,1068.96,Bank,85,4620.9,1.0,0.0,1,0.011764705882352941,12.576,52379.04,85.0,4.322799730579254,4620.9
26,Female,Motor,2169.71,Bank,120,3337.67,1.0,0.0,1,0.008333333333333333,18.080916666666667,56412.46,120.0,1.5383023537707805,3337.67
29,Male,Motor,534.55,Online,35,4671.95,1.0,0.0,1,0.02857142857142857,15.272857142857141,15501.949999999999,35.0,8.739968197549342,4671.95
28,Female,Motor,1406.17,Broker,79,6214.129999999999,2.0,0.0,1,0.02531645569620253,17.79962025316456,39372.76,158.0,4.419188291600588,3107.0649999999996
63,Male,Property,2381.32,Direct,112,3917.81,1.0,0.0,1,0.008928571428571428,21.261785714285715,150023.16,112.0,1.645226177078259,3917.81
72,Male,Motor,1600.95,Online,14,16633.46,3.0,1.0,1,0.21428571428571427,114.35357142857143,115268.40000000001,42.0,10.389743589743588,5544.486666666667
33,Female,Health,2060.72,Broker,93,0.0,0.0,0.0,0,0.0,22.15827956989247,68003.76,0.0,0.0,0.0
18,Male,Motor,1668.55,Broker,69,3649.07,1.0,0.0,1,0.014492753623188406,24.181884057971015,30033.899999999998,69.0,2.1869707230829163,3649.07
62,Female,Motor,2114.49,Broker,49,2658.93,1.0,0.0,1,0.02040816326530612,43.15285714285714,131098.37999999998,49.0,1.2574805272193295,2658.93
72,Male,Motor,2366.77,Online,18,503.16,1.0,0.0,1,0.05555555555555555,131.48722222222221,170407.44,18.0,0.21259353464848718,503.16
70,Female,Motor,755.01,Online,51,4457.89,2.0,0.0,1,0.0392156862745098,14.804117647058824,52850.7,102.0,5.904411862094542,2228.945
38,Male,Health,507.19,Direct,1,1878.57,1.0,0.0,1,1.0,507.19,19273.22,1.0,3.703878231037678,1878.57
47,Male,Property,1261.58,Broker,27,2782.6,1.0,0.0,1,0.037037037037037035,46.72518518518518,59294.259999999995,27.0,2.20564688723664,2782.6
30,Female,Motor,1784.47,Online,64,834.52,1.0,0.0,1,0.015625,27.88234375,53534.1,64.0,0.46765706344180624,834.52
51,Female,Health,645.26,Direct,60,1851.29,1.0,0.0,1,0.016666666666666666,10.754333333333333,32908.26,60.0,2.869060533738338,1851.29
21,Female,Health,109.84,Broker,91,731.28,1.0,0.0,1,0.01098901098901099,1.2070329670329671,2306.64,91.0,6.65768390386016,731.28
45,Female,Property,923.04,Online,89,3077.95,1.0,0.0,1,0.011235955056179775,10.371235955056179,41536.799999999996,89.0,3.3345792165019934,3077.95
55,Male,Health,2425.26,Online,41,1759.65,1.0,0.0,1,0.024390243902439025,59.15268292682927,133389.30000000002,41.0,0.7255510749362954,1759.65
75,Female,Health,1767.92,Direct,21,0.0,0.0,0.0,0,0.0,84.18666666666667,132594.0,0.0,0.0,0.0
48,Female,Health,1063.18,Online,14,3885.44,1.0,0.0,1,0.07142857142857142,75.94142857142857,51032.64,14.0,3.6545457965725463,3885.44
72,Male,Property,562.18,Broker,116,6496.49,2.0,0.0,1,0.017241379310344827,4.846379310344827,40476.96,232.0,11.555889572734712,3248.245
44,Female,Motor,954.62,Online,117,2114.56,1.0,0.0,1,0.008547008547008548,8.1591452991453,42003.28,117.0,2.215080346106304,2114.56
22,Female,Motor,507.61,Broker,20,0.0,0.0,0.0,0,0.0,25.3805,11167.42,0.0,0.0,0.0
42,Male,Property,355.13,Broker,92,2720.02,1.0,0.0,1,0.010869565217391304,3.860108695652174,14915.46,92.0,7.659223382986512,2720.02
20,Female,Health,2276.18,Online,85,1132.84,1.0,0.0,1,0.011764705882352941,26.778588235294116,45523.6,85.0,0.4976935040286796,1132.84
50,Female,Health,2494.36,Online,87,4738.16,1.0,0.0,1,0.011494252873563218,28.67080459770115,124718.0,87.0,1.8995493834089705,4738.16
21,Female,Health,493.87,Broker,11,1457.7,2.0,0.0,1,0.18181818181818182,44.89727272727273,10371.27,22.0,2.9515864498754736,728.85
42,Female,Motor,230.85,Broker,120,0.0,0.0,0.0,0,0.0,1.9237499999999998,9695.699999999999,0.0,0.0,0.0
37,Female,Health,891.35,Bank,66,0.0,0.0,0.0,0,0.0,13.50530303030303,32979.950000000004,0.0,0.0,0.0
51,Female,Health,1207.98,Online,84,5280.39,2.0,0.0,1,0.023809523809523808,14.380714285714285,61606.98,168.0,4.371256146624944,2640.195
43,Male,Motor,591.57,Direct,24,852.52,1.0,0.0,1,0.041666666666666664,24.648750000000003,25437.510000000002,24.0,1.4411143229034602,852.52
22,Female,Health,823.42,Online,119,1850.24,1.0,0.0,1,0.008403361344537815,6.9194957983193275,18115.239999999998,119.0,2.24701853246217,1850.24
52,Male,Property,582.09,Broker,89,0.0,0.0,0.0,0,0.0,6.540337078651686,30268.68,0.0,0.0,0.0
45,Male,Motor,1958.23,Online,37,3172.44,1.0,0.0,1,0.02702702702702703,52.925135135135136,88120.35,37.0,1.620054845447164,3172.44
46,Male,Health,1810.19,Broker,86,10640.12,3.0,0.0,1,0.03488372093023256,21.04872093023256,83268.74,258.0,5.8779023196460045,3546.706666666667
26,Male,Motor,1623.88,Direct,24,0.0,0.0,0.0,0,0.0,67.66166666666668,42220.880000000005,0.0,0.0,0.0
69,Female,Health,1029.32,Broker,15,0.0,0.0,0.0,0,0.0,68.62133333333333,71023.08,0.0,0.0,0.0
55,Female,Motor,2281.7,Direct,12,0.0,0.0,0.0,0,0.0,190.14166666666665,125493.49999999999,0.0,0.0,0.0
67,Female,Health,2426.88,Direct,110,0.0,0.0,0.0,0,0.0,22.062545454545454,162600.96000000002,0.0,0.0,0.0
23,Male,Property,516.73,Direct,95,640.42,1.0,0.0,1,0.010526315789473684,5.439263157894737,11884.79,95.0,1.2393706577903352,640.42
36,Female,Motor,635.23,Broker,107,3676.03,1.0,0.0,1,0.009345794392523364,5.936728971962617,22868.28,107.0,5.786927569541741,3676.03
61,Female,Property,1361.51,Direct,64,9732.740000000002,3.0,0.0,1,0.046875,21.27359375,83052.11,192.0,7.148489544696698,3244.2466666666674
74,Female,Property,319.0,Online,31,3907.8,2.0,1.0,1,0.06451612903225806,10.290322580645162,23606.0,62.0,12.250156739811914,1953.9
28,Male,Motor,1147.48,Direct,53,0.0,0.0,0.0,0,0.0,21.65056603773585,32129.440000000002,0.0,0.0,0.0
19,Male,Motor,1496.3,Online,94,978.96,1.0,0.0,1,0.010638297872340425,15.918085106382978,28429.7,94.0,0.6542538261043909,978.96
64,Female,Property,1352.98,Direct,105,1682.67,2.0,0.0,1,0.01904761904761905,12.885523809523809,86590.72,210.0,1.2436769205753226,841.335
61,Male,Property,894.18,Direct,84,0.0,0.0,0.0,0,0.0,10.645,54544.979999999996,0.0,0.0,0.0
61,Male,Motor,1401.87,Online,72,4581.55,1.0,0.0,1,0.013888888888888888,19.470416666666665,85514.06999999999,72.0,3.2681703724311104,4581.55
26,Female,Motor,2401.12,Bank,44,0.0,0.0,0.0,0,0.0,54.57090909090909,62429.119999999995,0.0,0.0,0.0
38,Male,Motor,594.44,Broker,30,0.0,0.0,0.0,0,0.0,19.814666666666668,22588.72,0.0,0.0,0.0
41,Male,Property,1671.6,Broker,35,5654.06,2.0,0.0,1,0.05714285714285714,47.76,68535.59999999999,70.0,3.382424024886337,2827.03
51,Female,Motor,204.15,Online,21,0.0,0.0,0.0,0,0.0,9.721428571428572,10411.65,0.0,0.0,0.0
39,Male,Health,259.4,Bank,111,3004.01,1.0,0.0,1,0.009009009009009009,2.3369369369369366,10116.599999999999,111.0,11.580609097918275,3004.01
20,Male,Property,1424.39,Bank,104,2489.26,2.0,0.0,1,0.019230769230769232,13.696057692307694,28487.800000000003,208.0,1.747597217054318,1244.63
29,Male,Motor,351.85,Direct,63,0.0,0.0,0.0,0,0.0,5.5849206349206355,10203.650000000001,0.0,0.0,0.0
45,Male,Health,153.63,Direct,92,1575.91,2.0,0.0,1,0.021739130434782608,1.669891304347826,6913.349999999999,184.0,10.257827247282433,787.955
47,Male,Motor,511.63,Online,103,2875.83,1.0,0.0,1,0.009708737864077669,4.967281553398058,24046.61,103.0,5.620917459883119,2875.83
43,Male,Property,1455.64,Online,17,7893.85,2.0,0.0,1,0.11764705882352941,85.62588235294118,62592.520000000004,34.0,5.42294111181336,3946.925
65,Male,Motor,1788.02,Online,12,0.0,0.0,0.0,0,0.0,149.00166666666667,116221.3,0.0,0.0,0.0
38,Male,Health,585.95,Bank,116,856.03,1.0,0.0,1,0.008620689655172414,5.051293103448276,22266.100000000002,116.0,1.460926700230395,856.03
45,Female,Health,1703.82,Online,114,0.0,0.0,0.0,0,0.0,14.94578947368421,76671.9,0.0,0.0,0.0
73,Female,Motor,537.94,Direct,18,1181.48,1.0,0.0,1,0.05555555555555555,29.88555555555556,39269.62,18.0,2.1963044205673494,1181.48
43,Female,Motor,1572.3,Direct,111,755.22,1.0,0.0,1,0.009009009009009009,14.164864864864864,67608.9,111.0,0.4803281816447243,755.22
50,Female,Motor,1088.7,Online,119,0.0,0.0,0.0,0,0.0,9.14873949579832,54435.0,0.0,0.0,0.0
38,Male,Motor,1669.12,Direct,92,21393.58,3.0,1.0,1,0.03260869565217391,18.14260869565217,63426.56,276.0,12.817280962423315,7131.193333333334
52,Female,Property,2488.13,Direct,60,2029.11,1.0,0.0,1,0.016666666666666666,41.468833333333336,129382.76000000001,60.0,0.8155160703017929,2029.11
69,Female,Property,2350.76,Broker,67,1669.08,1.0,0.0,1,0.014925373134328358,35.08597014925373,162202.44,67.0,0.7100171859313583,1669.08
51,Male,Health,110.28,Broker,115,2489.02,1.0,0.0,1,0.008695652173913044,0.9589565217391305,5624.28,115.0,22.57000362713094,2489.02
58,Male,Health,2225.05,Direct,15,0.0,0.0,0.0,0,0.0,148.33666666666667,129052.90000000001,0.0,0.0,0.0
68,Male,Health,259.58,Bank,16,2915.98,1.0,0.0,1,0.0625,16.22375,17651.44,16.0,11.233454041143386,2915.98
64,Male,Property,2387.31,Broker,22,308.96,1.0,0.0,1,0.045454545454545456,108.51409090909091,152787.84,22.0,0.12941762904691892,308.96
35,Male,Motor,776.38,Online,118,3687.34,1.0,0.0,1,0.00847457627118644,6.5794915254237285,27173.3,118.0,4.74940106648806,3687.34
75,Female,Motor,1016.88,Direct,113,1242.41,1.0,0.0,1,0.008849557522123894,8.998938053097346,76266.0,113.0,1.2217862481315398,1242.41
28,Male,Motor,319.93,Broker,95,2030.91,2.0,0.0,1,0.021052631578947368,3.367684210526316,8958.04,190.0,6.347982371143688,1015.455
74,Female,Health,369.45,Bank,63,0.0,0.0,0.0,0,0.0,5.864285714285714,27339.3,0.0,0.0,0.0
40,Female,Motor,1844.18,Bank,31,5946.219999999999,2.0,0.0,1,0.06451612903225806,59.48967741935484,73767.2,62.0,3.224316498389528,2973.1099999999997
65,Male,Motor,2366.4,Broker,1,4351.28,1.0,0.0,1,1.0,2366.4,153816.0,1.0,1.8387762001352264,4351.28
39,Female,Motor,1565.8,Online,75,4684.98,2.0,0.0,1,0.02666666666666667,20.877333333333333,61066.2,150.0,2.9920679524843528,2342.49
34,Female,Health,1818.04,Direct,6,0.0,0.0,0.0,0,0.0,303.00666666666666,61813.36,0.0,0.0,0.0
22,Male,Motor,1928.73,Bank,87,2700.61,1.0,0.0,1,0.011494252873563218,22.169310344827586,42432.06,87.0,1.4002011686446523,2700.61
61,Female,Motor,730.75,Direct,9,0.0,0.0,0.0,0,0.0,81.19444444444444,44575.75,0.0,0.0,0.0
28,Female,Motor,208.55,Broker,52,5461.76,2.0,0.0,1,0.038461538461538464,4.010576923076924,5839.400000000001,104.0,26.189211220330854,2730.88
47,Female,Motor,104.49,Online,80,0.0,0.0,0.0,0,0.0,1.306125,4911.03,0.0,0.0,0.0
32,Male,Health,941.56,Bank,62,3083.99,1.0,0.0,1,0.016129032258064516,15.186451612903225,30129.92,62.0,3.2754046476061003,3083.99
44,Male,Motor,679.51,Broker,58,1358.22,1.0,0.0,1,0.017241379310344827,11.715689655172413,29898.44,58.0,1.99882268104958,1358.22
52,Male,Motor,249.56,Online,102,3217.95,1.0,0.0,1,0.00980392156862745,2.4466666666666668,12977.12,102.0,12.894494309985573,3217.95
50,Female,Health,530.87,Broker,108,961.18,1.0,0.0,1,0.009259259259259259,4.915462962962963,26543.5,108.0,1.8105750937140919,961.18
37,Male,Motor,398.8,Bank,19,5068.530000000001,3.0,0.0,1,0.15789473684210525,20.989473684210527,14755.6,57.0,12.709453360080243,1689.5100000000002
33,Female,Motor,2295.71,Broker,109,0.0,0.0,0.0,0,0.0,21.061559633027525,75758.43000000001,0.0,0.0,0.0
51,Male,Property,436.64,Bank,13,752.46,1.0,0.0,1,0.07692307692307693,33.58769230769231,22268.64,13.0,1.723296079149872,752.46
19,Female,Motor,1390.36,Direct,32,4786.02,1.0,0.0,1,0.03125,43.44875,26416.839999999997,32.0,3.442288328202768,4786.02
52,Male,Motor,1523.45,Direct,100,0.0,0.0,0.0,0,0.0,15.2345,79219.40000000001,0.0,0.0,0.0
57,Male,Motor,1404.37,Bank,9,0.0,0.0,0.0,0,0.0,156.0411111111111,80049.09,0.0,0.0,0.0
73,Female,Health,337.74,Bank,110,226.28,1.0,0.0,1,0.00909090909090909,3.0703636363636364,24655.02,110.0,0.669982827026707,226.28
45,Male,Health,865.12,Online,110,0.0,0.0,0.0,0,0.0,7.864727272727273,38930.4,0.0,0.0,0.0
64,Female,Health,223.05,Broker,49,2457.77,1.0,0.0,1,0.02040816326530612,4.552040816326531,14275.2,49.0,11.01891952477023,2457.77
56,Male,Health,1049.61,Online,37,2052.44,1.0,0.0,1,0.02702702702702703,28.367837837837836,58778.159999999996,37.0,1.9554310648717146,2052.44
23,Male,Motor,552.64,Online,31,0.0,0.0,0.0,0,0.0,17.82709677419355,12710.72,0.0,0.0,0.0
26,Female,Motor,1447.92,Online,31,4604.23,1.0,0.0,1,0.03225806451612903,46.70709677419355,37645.92,31.0,3.1798925354991985,4604.23
37,Female,Property,1762.74,Online,59,0.0,0.0,0.0,0,0.0,29.876949152542373,65221.38,0.0,0.0,0.0
18,Female,Property,1377.09,Broker,55,0.0,0.0,0.0,0,0.0,25.038,24787.62,0.0,0.0,0.0
25,Male,Motor,1142.17,Online,19,3514.3,1.0,0.0,1,0.05263157894736842,60.114210526315794,28554.25,19.0,3.076862463556213,3514.3
72,Female,Health,1029.6,Online,63,1120.05,1.0,0.0,1,0.015873015873015872,16.34285714285714,74131.2,63.0,1.0878496503496504,1120.05
40,Male,Motor,2120.06,Broker,2,0.0,0.0,0.0,0,0.0,1060.03,84802.4,0.0,0.0,0.0
20,Female,Motor,626.48,Online,45,8216.2,1.0,1.0,1,0.022222222222222223,13.921777777777779,12529.6,45.0,13.114864002043163,8216.2
21,Female,Motor,1862.12,Online,96,706.78,1.0,0.0,1,0.010416666666666666,19.39708333333333,39104.52,96.0,0.37955663437372456,706.78
75,Female,Motor,1917.96,Online,43,437.83,1.0,0.0,1,0.023255813953488372,44.60372093023256,143847.0,43.0,0.22827900477590773,437.83
42,Female,Health,1106.08,Broker,98,2858.48,1.0,0.0,1,0.01020408163265306,11.286530612244897,46455.36,98.0,2.5843338637349924,2858.48
64,Female,Health,813.52,Online,1,1239.37,1.0,0.0,1,1.0,813.52,52065.28,1.0,1.5234659258530827,1239.37
55,Female,Motor,1229.3,Broker,85,0.0,0.0,0.0,0,0.0,14.46235294117647,67611.5,0.0,0.0,0.0
32,Male,Motor,323.71,Online,61,5363.59,2.0,1.0,1,0.03278688524590164,5.3067213114754095,10358.72,122.0,16.56912050909765,2681.795
38,Female,Property,210.23,Online,3,0.0,0.0,0.0,0,0.0,70.07666666666667,7988.74,0.0,0.0,0.0
52,Male,Motor,367.85,Online,91,2048.08,1.0,0.0,1,0.01098901098901099,4.042307692307692,19128.2,91.0,5.567704227266549,2048.08
74,Female,Health,549.15,Broker,44,780.51,1.0,0.0,1,0.022727272727272728,12.480681818181818,40637.1,44.0,1.4213056541928435,780.51
70,Female,Motor,1310.02,Online,7,715.57,1.0,0.0,1,0.14285714285714285,187.1457142857143,91701.4,7.0,0.546228301857987,715.57
70,Female,Health,2137.93,Bank,33,5928.99,2.0,0.0,1,0.06060606060606061,64.78575757575757,149655.09999999998,66.0,2.7732385999541616,2964.495
63,Male,Motor,665.54,Broker,9,3020.08,1.0,0.0,1,0.1111111111111111,73.94888888888889,41929.02,9.0,4.537788863178772,3020.08
69,Male,Motor,2344.39,Bank,30,0.0,0.0,0.0,0,0.0,78.14633333333333,161762.91,0.0,0.0,0.0
31,Female,Motor,2391.78,Online,18,2553.05,1.0,0.0,1,0.05555555555555555,132.87666666666667,74145.18000000001,18.0,1.0674267700206541,2553.05
53,Male,Motor,2401.37,Online,56,813.18,1.0,0.0,1,0.017857142857142856,42.88160714285714,127272.61,56.0,0.3386316977392072,813.18
29,Female,Motor,2110.15,Broker,90,1444.95,1.0,0.0,1,0.011111111111111112,23.44611111111111,61194.350000000006,90.0,0.6847617467952515,1444.95
34,Female,Health,973.18,Broker,84,2947.27,1.0,0.0,1,0.011904761904761904,11.58547619047619,33088.119999999995,84.0,3.0284942148420644,2947.27
56,Male,Motor,274.44,Bank,102,1183.5,1.0,0.0,1,0.00980392156862745,2.6905882352941175,15368.64,102.0,4.312418014866638,1183.5
26,Male,Motor,1465.16,Direct,105,1584.96,1.0,0.0,1,0.009523809523809525,13.953904761904763,38094.16,105.0,1.0817658139725355,1584.96
52,Male,Health,1440.84,Broker,119,5794.21,2.0,0.0,1,0.01680672268907563,12.107899159663864,74923.68,238.0,4.021411121290359,2897.105
30,Male,Health,2139.94,Online,31,5815.6900000000005,2.0,0.0,1,0.06451612903225806,69.03032258064516,64198.200000000004,62.0,2.7176883464022357,2907.8450000000003
32,Female,Property,2490.38,Broker,72,0.0,0.0,0.0,0,0.0,34.58861111111111,79692.16,0.0,0.0,0.0
35,Male,Health,1319.58,Online,63,11564.43,1.0,1.0,1,0.015873015873015872,20.945714285714285,46185.299999999996,63.0,8.763720274632838,11564.43
68,Male,Health,928.49,Online,87,0.0,0.0,0.0,0,0.0,10.672298850574713,63137.32,0.0,0.0,0.0
50,Female,Health,546.16,Bank,50,0.0,0.0,0.0,0,0.0,10.9232,27308.0,0.0,0.0,0.0
23,Male,Property,111.52,Online,89,1322.03,1.0,0.0,1,0.011235955056179775,1.2530337078651685,2564.96,89.0,11.854644906743186,1322.03
44,Male,Property,1321.87,Broker,111,0.0,0.0,0.0,0,0.0,11.908738738738737,58162.28,0.0,0.0,0.0
40,Male,Motor,1433.24,Direct,1,2703.08,2.0,0.0,1,2.0,1433.24,57329.6,2.0,1.8859925762607797,1351.54
44,Male,Motor,2079.85,Online,110,0.0,0.0,0.0,0,0.0,18.90772727272727,91513.4,0.0,0.0,0.0
51,Female,Motor,1310.98,Direct,82,2571.83,1.0,0.0,1,0.012195121951219513,15.987560975609757,66859.98,82.0,1.9617614303803261,2571.83
73,Female,Health,2299.52,Bank,19,0.0,0.0,0.0,0,0.0,121.02736842105263,167864.96,0.0,0.0,0.0
63,Male,Health,1607.4,Online,115,0.0,0.0,0.0,0,0.0,13.977391304347828,101266.20000000001,0.0,0.0,0.0
55,Male,Health,2116.81,Broker,106,4989.46,1.0,0.0,1,0.009433962264150943,19.969905660377357,116424.55,106.0,2.3570655845352206,4989.46
31,Female,Motor,455.92,Bank,64,4691.5,1.0,0.0,1,0.015625,7.12375,14133.52,64.0,10.290182488155816,4691.5
53,Male,Health,2152.81,Broker,116,4352.34,1.0,0.0,1,0.008620689655172414,18.558706896551723,114098.93,116.0,2.0217018687204167,4352.34
70,Male,Property,1720.35,Broker,53,0.0,0.0,0.0,0,0.0,32.45943396226415,120424.5,0.0,0.0,0.0
25,Male,Motor,508.56,Online,6,0.0,0.0,0.0,0,0.0,84.76,12714.0,0.0,0.0,0.0
52,Male,Health,555.43,Bank,17,0.0,0.0,0.0,0,0.0,32.67235294117647,28882.359999999997,0.0,0.0,0.0
36,Male,Motor,2323.6,Online,46,0.0,0.0,0.0,0,0.0,50.51304347826087,83649.59999999999,0.0,0.0,0.0
47,Male,Property,177.32,Broker,109,2024.33,1.0,0.0,1,0.009174311926605505,1.626788990825688,8334.039999999999,109.0,11.416253101736972,2024.33
31,Male,Property,1210.08,Direct,72,0.0,0.0,0.0,0,0.0,16.806666666666665,37512.479999999996,0.0,0.0,0.0
37,Male,Health,852.34,Direct,118,0.0,0.0,0.0,0,0.0,7.223220338983051,31536.58,0.0,0.0,0.0
66,Male,Health,1696.19,Direct,106,0.0,0.0,0.0,0,0.0,16.001792452830188,111948.54000000001,0.0,0.0,0.0
42,Female,Property,2115.11,Broker,73,13375.81,1.0,1.0,1,0.0136986301369863,28.9741095890411,88834.62000000001,73.0,6.323931143061117,13375.81
57,Female,Health,964.91,Online,101,8250.34,3.0,0.0,1,0.0297029702970297,9.553564356435643,54999.869999999995,303.0,8.550372573607902,2750.1133333333332
41,Female,Motor,1124.57,Bank,55,7548.56,2.0,0.0,1,0.03636363636363636,20.446727272727273,46107.369999999995,110.0,6.712396738308866,3774.28
31,Male,Health,2456.6,Direct,91,3986.94,1.0,0.0,1,0.01098901098901099,26.995604395604396,76154.59999999999,91.0,1.622950419278678,3986.94
43,Male,Motor,1981.4,Broker,100,2332.65,1.0,0.0,1,0.01,19.814,85200.2,100.0,1.1772736448975472,2332.65
55,Female,Motor,2253.29,Bank,6,5061.12,3.0,0.0,1,0.5,375.54833333333335,123930.95,18.0,2.2461023658739,1687.04
40,Male,Property,1153.03,Online,70,3841.12,1.0,0.0,1,0.014285714285714285,16.471857142857143,46121.2,70.0,3.3313270253159066,3841.12
39,Female,Health,661.78,Bank,109,0.0,0.0,0.0,0,0.0,6.071376146788991,25809.42,0.0,0.0,0.0
65,Male,Motor,1088.47,Broker,68,2576.66,1.0,0.0,1,0.014705882352941176,16.006911764705883,70750.55,68.0,2.3672310674616663,2576.66
74,Female,Motor,1818.62,Broker,86,0.0,0.0,0.0,0,0.0,21.14674418604651,134577.88,0.0,0.0,0.0
36,Female,Motor,362.63,Online,40,2692.97,1.0,0.0,1,0.025,9.06575,13054.68,40.0,7.426219562639605,2692.97
63,Female,Motor,749.13,Online,91,3126.73,1.0,0.0,1,0.01098901098901099,8.232197802197803,47195.19,91.0,4.1738149586854085,3126.73
68,Male,Motor,211.93,Direct,101,1485.13,1.0,0.0,1,0.009900990099009901,2.098316831683168,14411.24,101.0,7.007644033407257,1485.13
20,Female,Health,1137.63,Online,66,0.0,0.0,0.0,0,0.0,17.236818181818183,22752.600000000002,0.0,0.0,0.0
59,Male,Motor,2085.87,Broker,9,5109.16,2.0,0.0,1,0.2222222222222222,231.76333333333332,123066.32999999999,18.0,2.4494143930350405,2554.58
36,Male,Health,159.19,Direct,11,0.0,0.0,0.0,0,0.0,14.47181818181818,5730.84,0.0,0.0,0.0
26,Male,Motor,1720.78,Online,20,0.0,0.0,0.0,0,0.0,86.039,44740.28,0.0,0.0,0.0
45,Male,Property,2337.99,Direct,116,0.0,0.0,0.0,0,0.0,20.15508620689655,105209.54999999999,0.0,0.0,0.0
37,Male,Motor,668.63,Online,43,863.58,1.0,0.0,1,0.023255813953488372,15.54953488372093,24739.31,43.0,1.2915663371371313,863.58
62,Male,Motor,1764.72,Direct,103,0.0,0.0,0.0,0,0.0,17.133203883495145,109412.64,0.0,0.0,0.0
24,Male,Motor,2440.24,Direct,58,6115.14,2.0,0.0,1,0.034482758620689655,42.07310344827586,58565.759999999995,116.0,2.5059584303183295,3057.57
